Date,Real,Predict
02/07,47,47
03/07,53,53
04/07,53,53
05/07,39,39
06/07,36,36
07/07,26,26
08/07,12,12
09/07,16,16
10/07,14,14
11/07,13,13
12/07,13,16
13/07,11,16
14/07,3,14
15/07,3,3
16/07,5,3
17/07,5,6
18/07,5,6
19/07,7,6
20/07,7,9
21/07,6,9
22/07,5,7
23/07,7,6
24/07,5,8
25/07,7,6
26/07,7,8
27/07,11,9
28/07,10,14
29/07,21,12
30/07,20,26
31/07,20,25
01/08,18,25
02/08,20,22
03/08,9,25
04/08,10,11
05/08,11,12
06/08,11,13
07/08,10,14
08/08,12,12
09/08,13,15
10/08,13,16
11/08,22,16
12/08,28,28
13/08,55,34
14/08,85,67
15/08,115,105
16/08,128,142
17/08,146,157
18/08,148,181
19/08,123,182
20/08,128,151
21/08,129,157
22/08,129,160
23/08,120,159
24/08,118,148
25/08,106,145
26/08,98,130
27/08,85,121
28/08,86,104
29/08,105,106
30/08,107,130
31/08,114,131
01/09,143,141
02/09,155,175
03/09,,215
04/09,,263
05/09,,320
06/09,,389
07/09,,472
08/09,,570
09/09,,687
10/09,,826
11/09,,988
12/09,,1179
13/09,,1401
14/09,,1660
15/09,,1960
16/09,,2307
17/09,,2706
