Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,166
10/07,44,168
11/07,45,173
12/07,51,176
13/07,53,195
14/07,57,200
15/07,117,210
16/07,122,271
17/07,127,287
18/07,133,300
19/07,143,317
20/07,146,339
21/07,187,344
22/07,219,394
23/07,261,431
24/07,289,474
25/07,361,504
26/07,430,579
27/07,490,659
28/07,531,732
29/07,745,769
30/07,820,971
31/07,921,1043
01/08,1109,1140
02/08,1250,1316
03/08,1369,1451
04/08,1519,1565
05/08,1636,1706
06/08,1743,1817
07/08,1911,1920
08/08,2053,2078
09/08,2122,2214
10/08,2229,2283
11/08,2330,2385
12/08,2437,2485
13/08,2548,2593
14/08,2663,2702
15/08,2770,2810
16/08,2866,2922
17/08,2962,3012
18/08,3057,3104
19/08,3157,3198
20/08,3269,3297
21/08,3333,3405
22/08,3452,3468
23/08,3543,3595
24/08,3587,3694
25/08,3701,3740
26/08,3719,3861
27/08,3840,3880
28/08,3938,4011
29/08,4050,4114
30/08,4189,4238
31/08,4323,4392
01/09,4450,4519
02/09,4545,4715
03/09,5010,4907
04/09,5137,5086
05/09,5287,5247
06/09,5514,5390
07/09,,5512
08/09,,5611
09/09,,5691
10/09,,5752
11/09,,5795
12/09,,5819
13/09,,5829
14/09,,5828
15/09,,5819
16/09,,5806
