Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,3519
10/07,896,3774
11/07,980,4046
12/07,1086,4355
13/07,1269,4739
14/07,1437,5180
15/07,2209,5656
16/07,2364,6435
17/07,2608,6975
18/07,2830,7637
19/07,3139,8332
20/07,3726,9131
21/07,4905,10156
22/07,6490,11625
23/07,8536,13458
24/07,10767,15484
25/07,12654,17843
26/07,14766,19792
27/07,16721,22254
28/07,21075,24692
29/07,24926,28377
30/07,28054,31833
31/07,30879,34696
01/08,34370,37292
02/08,37574,40396
03/08,40699,43329
04/08,43475,46192
05/08,46516,48657
06/08,49339,51407
07/08,52672,54014
08/08,55495,56980
09/08,57701,59565
10/08,60665,61727
11/08,62707,64411
12/08,64856,66357
13/08,67031,68457
14/08,70448,70530
15/08,72594,73586
16/08,75310,75784
17/08,77871,78197
18/08,80162,80542
19/08,82762,82724
20/08,84980,85226
21/08,87526,87288
22/08,89268,89705
23/08,90939,91564
24/08,93010,93383
25/08,95319,95554
26/08,97440,98001
27/08,99676,100097
28/08,102319,102504
29/08,104565,105219
30/08,106937,106570
31/08,109990,106746
01/09,112689,106086
02/09,115744,104839
03/09,119916,103191
04/09,,101290
05/09,,99243
06/09,,97125
07/09,,94993
08/09,,92889
09/09,,90848
10/09,,88887
11/09,,87018
12/09,,85247
13/09,,83576
