Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,8
10/07,2,5
11/07,333,5
12/07,111,325
13/07,17,103
14/07,17,19
15/07,111,17
16/07,23,109
17/07,40,22
18/07,81,39
19/07,76,80
20/07,83,76
21/07,14,80
22/07,124,15
23/07,76,121
24/07,99,77
25/07,224,98
26/07,16,228
27/07,205,17
28/07,14,206
29/07,239,14
30/07,44,239
31/07,46,43
01/08,41,44
02/08,94,37
03/08,85,91
04/08,156,76
05/08,63,154
06/08,134,57
07/08,53,135
08/08,97,49
09/08,144,98
10/08,147,149
11/08,192,149
12/08,306,194
13/08,50,305
14/08,219,50
15/08,9,214
16/08,190,6
17/08,91,186
18/08,194,88
19/08,11,190
20/08,7,8
21/08,344,5
22/08,199,338
23/08,17,203
24/08,239,16
25/08,174,237
26/08,105,174
27/08,162,103
28/08,146,156
29/08,163,142
30/08,108,160
31/08,88,-47
01/09,81,-53
02/09,52,-60
03/09,66,-61
04/09,,-49
05/09,,-48
06/09,,-50
07/09,,-52
08/09,,-29
09/09,,19
10/09,,61
