Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,1,1
09/07,1,1
10/07,1,1
11/07,1,1
12/07,1,14
13/07,1,14
14/07,1,14
15/07,2,16
16/07,2,20
17/07,2,20
18/07,3,22
19/07,3,25
20/07,3,26
21/07,4,27
22/07,4,29
23/07,4,31
24/07,4,32
25/07,4,33
26/07,5,34
27/07,6,36
28/07,6,38
29/07,7,38
30/07,8,40
31/07,9,42
01/08,10,43
02/08,11,44
03/08,14,45
04/08,16,49
05/08,19,51
06/08,21,55
07/08,25,57
08/08,28,61
09/08,29,65
10/08,30,66
11/08,31,67
12/08,32,68
13/08,40,69
14/08,41,77
15/08,49,78
16/08,51,88
17/08,57,90
18/08,62,97
19/08,69,103
20/08,71,111
21/08,81,113
22/08,87,124
23/08,94,131
24/08,101,139
25/08,110,147
26/08,114,158
27/08,124,163
28/08,131,176
29/08,138,185
30/08,148,194
31/08,151,207
01/09,153,211
02/09,156,214
03/09,164,218
04/09,169,285
05/09,178,354
06/09,182,427
07/09,192,503
08/09,,581
09/09,,661
10/09,,743
11/09,,827
12/09,,913
13/09,,999
14/09,,1086
