Date,Real,Predict
02/07,21,21
03/07,36,36
04/07,96,96
05/07,1,1
06/07,61,61
07/07,101,101
08/07,0,0
09/07,0,0
10/07,0,0
11/07,2,210
12/07,21,3
13/07,56,20
14/07,96,56
15/07,2,93
16/07,64,1
17/07,96,63
18/07,55,95
19/07,4,54
20/07,55,2
21/07,47,53
22/07,46,46
23/07,33,45
24/07,44,33
25/07,64,42
26/07,75,63
27/07,7,75
28/07,44,6
29/07,58,43
30/07,39,57
31/07,37,38
01/08,32,36
02/08,95,30
03/08,57,93
04/08,71,57
05/08,57,71
06/08,53,55
07/08,56,54
08/08,15,55
09/08,11,14
10/08,16,10
11/08,11,15
12/08,103,10
13/08,9,102
14/08,136,10
15/08,26,134
16/08,87,26
17/08,76,86
18/08,70,73
19/08,28,67
20/08,148,26
21/08,83,143
22/08,80,82
23/08,104,79
24/08,120,103
25/08,46,122
26/08,159,46
27/08,132,157
28/08,113,130
29/08,183,113
30/08,56,180
31/08,55,59
01/09,72,56
02/09,91,71
03/09,80,187
04/09,161,186
05/09,112,184
06/09,185,179
07/09,,175
08/09,,169
09/09,,166
10/09,,164
11/09,,161
12/09,,161
13/09,,161
