Date,Real,Predict
02/07,944,944
03/07,836,836
04/07,1149,1149
05/07,550,550
06/07,461,461
07/07,473,473
08/07,710,710
09/07,1201,1201
10/07,915,915
11/07,1229,15939
12/07,1492,1218
13/07,1569,1481
14/07,1936,1554
15/07,1970,1953
16/07,2229,1976
17/07,1440,2234
18/07,2694,1406
19/07,3079,2693
20/07,3389,3070
21/07,3638,3374
22/07,3810,3616
23/07,3983,3800
24/07,4441,3929
25/07,3607,4365
26/07,4851,3520
27/07,3831,4782
28/07,6037,3764
29/07,6580,5956
30/07,3753,6482
31/07,4564,3548
01/08,4092,4388
02/08,3748,3973
03/08,4019,3633
04/08,4228,3879
05/08,4129,4063
06/08,3257,4020
07/08,3859,3113
08/08,3945,3668
09/08,3886,3795
10/08,3826,3698
11/08,3959,3656
12/08,3893,3832
13/08,3328,3704
14/08,3781,3192
15/08,3492,3636
16/08,4175,3369
17/08,4460,3972
18/08,3308,4321
19/08,3540,3153
20/08,3694,3420
21/08,4371,3598
22/08,3347,4252
23/08,4052,3288
24/08,4178,3944
25/08,4241,4127
26/08,4610,4145
27/08,5268,4474
28/08,3877,5130
29/08,5357,3770
30/08,5456,5267
31/08,5889,5349
01/09,5984,5814
02/09,4053,5901
03/09,5095,10814
04/09,5824,10593
05/09,6259,10227
06/09,4942,9652
07/09,,8962
08/09,,8131
09/09,,7341
10/09,,6166
11/09,,4970
12/09,,3083
13/09,,1319
