Date,Real,Predict
02/07,179,179
03/07,220,220
04/07,238,238
05/07,255,255
06/07,327,327
07/07,445,445
08/07,489,489
09/07,608,608
10/07,685,685
11/07,761,761
12/07,847,1833
13/07,896,1986
14/07,980,2122
15/07,1086,2294
16/07,1269,2508
17/07,1437,2792
18/07,2209,3080
19/07,2364,3854
20/07,2608,4159
21/07,2830,4566
22/07,3139,4973
23/07,3726,5474
24/07,4905,6232
25/07,6490,7524
26/07,8536,9205
27/07,10767,11242
28/07,12654,13521
29/07,14766,15430
30/07,16721,17675
31/07,21075,19816
01/08,24926,23903
02/08,28054,27593
03/08,30879,30612
04/08,34370,33342
05/08,37574,36676
06/08,40699,39768
07/08,43475,42785
08/08,46516,45433
09/08,49339,48355
10/08,52672,51093
11/08,55495,54280
12/08,57701,57008
13/08,60665,59195
14/08,62707,62048
15/08,64856,64050
16/08,67031,66177
17/08,70448,68311
18/08,72594,71583
19/08,75310,73746
20/08,77871,76342
21/08,80162,78815
22/08,82762,81060
23/08,84980,83620
24/08,87526,85776
25/08,89268,88270
26/08,90939,90056
27/08,93010,91786
28/08,95319,93893
29/08,97440,96256
30/08,99676,98366
31/08,102319,100666
01/09,104565,103335
02/09,106937,105683
03/09,109990,108147
04/09,112689,109827
05/09,115744,111914
06/09,119916,114326
07/09,122182,116984
08/09,,119810
09/09,,122721
10/09,,125614
11/09,,128424
12/09,,131073
13/09,,133450
14/09,,135427
