Date,Real,Predict
30/06,67,67
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,1547
10/07,70,15
11/07,60,71
12/07,88,60
13/07,21,92
14/07,65,22
15/07,88,67
16/07,79,86
17/07,121,81
18/07,178,127
19/07,106,190
20/07,101,114
21/07,268,108
22/07,40,278
23/07,181,41
24/07,239,178
25/07,121,244
26/07,330,119
27/07,237,338
28/07,111,241
29/07,236,109
30/07,138,228
31/07,102,120
01/08,127,89
02/08,103,110
03/08,105,84
04/08,127,96
05/08,60,102
06/08,154,46
07/08,127,157
08/08,106,124
09/08,163,105
10/08,193,170
11/08,137,202
12/08,80,150
13/08,148,94
14/08,101,159
15/08,264,110
16/08,179,271
17/08,187,171
18/08,130,177
19/08,136,120
20/08,163,121
21/08,48,142
22/08,207,31
23/08,149,200
24/08,133,144
25/08,114,126
26/08,40,121
27/08,130,42
28/08,100,132
29/08,72,102
30/08,128,82
31/08,142,1610
01/09,142,1684
02/09,143,1711
03/09,199,1613
04/09,,1593
05/09,,1411
06/09,,1092
07/09,,726
08/09,,285
09/09,,209
10/09,,250
