Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,370
10/07,162,390
11/07,168,407
12/07,182,422
13/07,200,460
14/07,218,494
15/07,351,535
16/07,364,667
17/07,366,702
18/07,390,707
19/07,410,765
20/07,423,806
21/07,495,825
22/07,614,907
23/07,697,1036
24/07,822,1117
25/07,841,1243
26/07,919,1262
27/07,1020,1347
28/07,1036,1463
29/07,1290,1477
30/07,1618,1706
31/07,1650,2007
01/08,1850,2036
02/08,1986,2216
03/08,2018,2341
04/08,2050,2371
05/08,2738,2400
06/08,2754,3028
07/08,3106,3043
08/08,3255,3361
09/08,3306,3498
10/08,3443,3548
11/08,3574,3673
12/08,3643,3797
13/08,3764,3863
14/08,3918,3977
15/08,3999,4117
16/08,4176,4197
17/08,4342,4357
18/08,4483,4510
19/08,4623,4643
20/08,4768,4776
21/08,4905,4911
22/08,4977,5040
23/08,5055,5113
24/08,5170,5194
25/08,5320,5309
26/08,5443,5461
27/08,5591,5580
28/08,5714,5731
29/08,5854,5853
30/08,5985,5962
31/08,6226,6048
01/09,6408,6179
02/09,6606,6427
03/09,6847,6827
04/09,,7371
05/09,,8037
06/09,,8795
07/09,,9613
08/09,,10463
09/09,,11318
10/09,,12158
11/09,,12967
12/09,,13734
13/09,,14450
