Date,Real,Predict
30/06,105,105
01/07,44,44
02/07,12,12
03/07,11,11
04/07,94,94
05/07,20,20
06/07,10,10
07/07,12,12
08/07,8,8
09/07,89,76
10/07,82,89
11/07,43,80
12/07,8,42
13/07,10,9
14/07,106,13
15/07,8,104
16/07,100,7
17/07,64,99
18/07,182,63
19/07,61,178
20/07,155,61
21/07,87,156
22/07,213,88
23/07,63,211
24/07,233,64
25/07,105,232
26/07,174,106
27/07,98,175
28/07,99,99
29/07,259,100
30/07,135,253
31/07,20,136
01/08,110,18
02/08,137,108
03/08,98,132
04/08,162,94
05/08,44,157
06/08,221,42
07/08,106,214
08/08,122,105
09/08,187,122
10/08,207,187
11/08,136,205
12/08,156,137
13/08,274,166
14/08,314,280
15/08,157,311
16/08,199,160
17/08,332,204
18/08,212,326
19/08,287,207
20/08,184,276
21/08,327,180
22/08,140,321
23/08,304,144
24/08,268,311
25/08,529,271
26/08,429,528
27/08,528,431
28/08,767,521
29/08,778,745
30/08,761,747
31/08,568,4
01/09,384,0
02/09,492,3
03/09,531,12
04/09,,19
05/09,,22
06/09,,24
07/09,,21
08/09,,18
09/09,,19
10/09,,19
