Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,357
10/07,291,373
11/07,213,354
12/07,248,258
13/07,347,300
14/07,328,419
15/07,344,395
16/07,409,412
17/07,393,487
18/07,385,467
19/07,395,455
20/07,461,464
21/07,423,540
22/07,478,494
23/07,519,555
24/07,580,601
25/07,527,670
26/07,595,607
27/07,618,683
28/07,655,709
29/07,669,749
30/07,770,763
31/07,747,876
01/08,776,849
02/08,721,881
03/08,727,817
04/08,697,823
05/08,674,789
06/08,692,763
07/08,828,783
08/08,932,935
09/08,1121,1053
10/08,1356,1265
11/08,1514,1528
12/08,1756,1706
13/08,2082,1977
14/08,2476,2344
15/08,2710,2786
16/08,2938,3047
17/08,3081,3302
18/08,3173,3460
19/08,3228,3562
20/08,3552,3621
21/08,3587,3979
22/08,3841,4010
23/08,3983,4288
24/08,3691,4434
25/08,3394,4093
26/08,3643,3755
27/08,3432,4018
28/08,3004,3772
29/08,,4146
30/08,,4557
31/08,,5008
01/09,,5505
02/09,,6051
03/09,,6652
04/09,,7314
05/09,,8044
06/09,,8847
07/09,,9732
08/09,,10707
09/09,,11781
10/09,,12964
11/09,,14268
12/09,,15704
