Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,73
10/07,2,74
11/07,2,76
12/07,3,77
13/07,3,86
14/07,3,87
15/07,4,91
16/07,5,96
17/07,6,103
18/07,7,108
19/07,8,116
20/07,8,124
21/07,10,125
22/07,11,134
23/07,12,139
24/07,13,143
25/07,16,146
26/07,18,154
27/07,20,165
28/07,21,177
29/07,27,177
30/07,30,186
31/07,34,190
01/08,43,196
02/08,51,206
03/08,57,217
04/08,69,225
05/08,77,238
06/08,85,248
07/08,94,258
08/08,106,269
09/08,114,283
10/08,125,295
11/08,138,308
12/08,149,324
13/08,160,340
14/08,170,355
15/08,184,366
16/08,195,388
17/08,206,399
18/08,217,412
19/08,229,427
20/08,245,443
21/08,252,461
22/08,274,471
23/08,292,503
24/08,298,530
25/08,311,539
26/08,313,562
27/08,329,565
28/08,339,592
29/08,352,608
30/08,366,613
31/08,381,617
01/09,395,889
02/09,405,1178
03/09,433,1481
04/09,447,1796
05/09,,2122
06/09,,2456
07/09,,2796
08/09,,3141
09/09,,3490
10/09,,3840
11/09,,4189
