Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,3,3
06/07,4,4
07/07,5,5
08/07,5,5
09/07,5,47
10/07,5,47
11/07,5,49
12/07,6,49
13/07,7,53
14/07,8,55
15/07,9,60
16/07,10,62
17/07,11,67
18/07,12,70
19/07,13,74
20/07,14,81
21/07,15,85
22/07,16,88
23/07,19,91
24/07,23,97
25/07,24,108
26/07,27,110
27/07,28,118
28/07,35,121
29/07,41,126
30/07,48,133
31/07,49,142
01/08,66,143
02/08,77,162
03/08,85,175
04/08,87,184
05/08,97,186
06/08,102,197
07/08,108,203
08/08,115,210
09/08,122,217
10/08,127,226
11/08,131,231
12/08,148,236
13/08,151,257
14/08,168,260
15/08,178,278
16/08,181,291
17/08,195,294
18/08,196,309
19/08,218,311
20/08,229,418
21/08,239,520
22/08,242,615
23/08,253,704
24/08,,789
25/08,,869
26/08,,945
27/08,,1017
28/08,,1085
29/08,,1150
30/08,,1213
