Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,122
10/07,95,122
11/07,96,124
12/07,100,125
13/07,104,131
14/07,113,136
15/07,154,148
16/07,159,189
17/07,164,196
18/07,170,202
19/07,185,210
20/07,199,230
21/07,221,245
22/07,262,268
23/07,369,311
24/07,529,418
25/07,544,580
26/07,626,595
27/07,641,680
28/07,903,696
29/07,1091,952
30/07,1265,1138
31/07,1303,1310
01/08,1632,1348
02/08,1843,1672
03/08,1989,1881
04/08,2009,2025
05/08,2153,2045
06/08,2215,2187
07/08,2330,2249
08/08,2416,2362
09/08,2475,2447
10/08,2525,2507
11/08,2558,2556
12/08,2722,2589
13/08,2749,2752
14/08,2959,2780
15/08,3036,2987
16/08,3059,3064
17/08,3181,3087
18/08,3192,3208
19/08,3381,3219
20/08,3458,3407
21/08,3554,3484
22/08,3568,3579
23/08,3624,3593
24/08,3670,3650
25/08,3759,3697
26/08,3777,3788
27/08,3928,3806
28/08,4084,3960
29/08,4192,4117
30/08,4410,4227
31/08,4734,4265
01/09,4936,4304
02/09,5215,4344
03/09,5296,4385
04/09,,4427
05/09,,4471
06/09,,4514
07/09,,4557
08/09,,4600
09/09,,4642
10/09,,4682
