Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,31
10/07,3,31
11/07,3,34
12/07,4,36
13/07,4,40
14/07,4,40
15/07,5,42
16/07,5,44
17/07,6,46
18/07,8,51
19/07,9,58
20/07,10,62
21/07,14,65
22/07,14,75
23/07,17,75
24/07,20,81
25/07,22,88
26/07,26,91
27/07,29,102
28/07,32,110
29/07,38,112
30/07,42,119
31/07,45,124
01/08,51,128
02/08,55,134
03/08,59,138
04/08,68,143
05/08,71,152
06/08,80,156
07/08,86,166
08/08,93,172
09/08,104,180
10/08,119,192
11/08,130,208
12/08,135,221
13/08,144,227
14/08,151,237
15/08,168,244
16/08,185,265
17/08,200,282
18/08,209,299
19/08,219,309
20/08,234,320
21/08,237,336
22/08,253,340
23/08,265,359
24/08,273,373
25/08,279,383
26/08,281,391
27/08,288,394
28/08,293,403
29/08,296,409
30/08,301,411
31/08,313,415
01/09,321,543
02/09,329,684
03/09,337,837
04/09,347,1002
05/09,,1178
06/09,,1365
07/09,,1561
08/09,,1766
09/09,,1980
10/09,,2201
11/09,,2431
