Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,153
10/07,8,163
11/07,9,173
12/07,11,181
13/07,14,198
14/07,15,213
15/07,17,228
16/07,18,238
17/07,18,252
18/07,22,254
19/07,23,281
20/07,23,296
21/07,27,300
22/07,31,316
23/07,33,334
24/07,36,340
25/07,37,352
26/07,40,355
27/07,44,367
28/07,44,387
29/07,52,387
30/07,66,397
31/07,67,417
01/08,77,419
02/08,84,430
03/08,86,439
04/08,88,442
05/08,137,444
06/08,138,502
07/08,158,503
08/08,170,526
09/08,176,541
10/08,190,549
11/08,207,565
12/08,214,586
13/08,226,596
14/08,239,612
15/08,250,628
16/08,271,643
17/08,290,666
18/08,306,688
19/08,323,708
20/08,343,731
21/08,358,754
22/08,371,773
23/08,387,792
24/08,403,815
25/08,420,840
26/08,434,868
27/08,453,888
28/08,466,920
29/08,482,941
30/08,496,971
31/08,522,1587
01/09,542,2326
02/09,564,3178
03/09,578,4135
04/09,,5192
05/09,,6343
06/09,,7586
07/09,,8934
08/09,,10374
09/09,,11886
10/09,,13451
