Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,134
10/07,116,135
11/07,124,137
12/07,134,146
13/07,145,158
14/07,153,171
15/07,250,180
16/07,257,275
17/07,265,283
18/07,274,292
19/07,275,303
20/07,277,304
21/07,397,306
22/07,467,426
23/07,546,495
24/07,598,572
25/07,702,623
26/07,796,725
27/07,882,818
28/07,1127,904
29/07,1315,1139
30/07,1453,1321
31/07,1601,1455
01/08,1901,1598
02/08,2111,1888
03/08,2315,2091
04/08,2551,2289
05/08,2840,2517
06/08,2961,2797
07/08,3305,2914
08/08,3456,3246
09/08,3624,3392
10/08,3888,3556
11/08,4089,3811
12/08,4228,4006
13/08,4374,4141
14/08,4583,4283
15/08,4796,4484
16/08,5008,4692
17/08,5258,4897
18/08,5408,5139
19/08,5575,5284
20/08,5804,5446
21/08,5984,5668
22/08,6260,5843
23/08,6382,6115
24/08,6656,6236
25/08,6775,6507
26/08,6846,6624
27/08,6890,6694
28/08,7024,6736
29/08,7032,6867
30/08,7032,6875
31/08,7032,6720
01/09,7032,6566
02/09,7032,6414
03/09,7032,6263
04/09,,6115
05/09,,5969
06/09,,5826
07/09,,5685
08/09,,5546
09/09,,5410
10/09,,5277
