Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,205
10/07,30,205
11/07,48,205
12/07,54,272
13/07,56,295
14/07,57,299
15/07,117,302
16/07,118,360
17/07,121,365
18/07,126,373
19/07,132,390
20/07,145,406
21/07,149,429
22/07,193,434
23/07,236,483
24/07,282,525
25/07,392,572
26/07,398,682
27/07,459,689
28/07,475,763
29/07,677,776
30/07,711,949
31/07,746,979
01/08,782,1009
02/08,853,1040
03/08,917,1102
04/08,1050,1159
05/08,1100,1272
06/08,1196,1315
07/08,1241,1401
08/08,1313,1439
09/08,1393,1502
10/08,1505,1578
11/08,1623,1675
12/08,1797,1783
13/08,1828,1947
14/08,2007,1976
15/08,2011,2129
16/08,2167,2133
17/08,2233,2266
18/08,2353,2323
19/08,2360,2434
20/08,2365,2440
21/08,2581,2444
22/08,2664,2641
23/08,2671,2727
24/08,2778,2735
25/08,2854,2843
26/08,2911,2921
27/08,2979,2976
28/08,3050,3046
29/08,3112,3117
30/08,3155,3184
31/08,3221,3230
01/09,3264,3242
02/09,3291,3208
03/09,3335,3144
04/09,3350,3057
05/09,3370,2957
06/09,,2850
07/09,,2739
08/09,,2630
09/09,,2525
10/09,,2426
11/09,,2335
12/09,,2252
13/09,,2178
14/09,,2111
15/09,,2052
