Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,156
10/07,30,157
11/07,48,157
12/07,54,211
13/07,56,228
14/07,57,232
15/07,117,235
16/07,118,294
17/07,121,298
18/07,126,305
19/07,132,318
20/07,145,333
21/07,149,352
22/07,193,357
23/07,236,406
24/07,282,448
25/07,392,496
26/07,398,607
27/07,459,613
28/07,475,685
29/07,677,699
30/07,711,883
31/07,746,916
01/08,782,948
02/08,853,980
03/08,917,1046
04/08,1050,1105
05/08,1100,1226
06/08,1196,1271
07/08,1241,1361
08/08,1313,1402
09/08,1393,1468
10/08,1505,1546
11/08,1623,1649
12/08,1797,1762
13/08,1828,1931
14/08,2007,1961
15/08,2011,2124
16/08,2167,2128
17/08,2233,2270
18/08,2353,2331
19/08,2360,2446
20/08,2365,2453
21/08,2581,2457
22/08,2664,2663
23/08,2671,2750
24/08,2778,2757
25/08,2854,2866
26/08,2911,2945
27/08,2979,3002
28/08,3050,3073
29/08,3112,3145
30/08,3155,3212
31/08,3221,3258
01/09,3264,3320
02/09,3291,3368
03/09,3335,3376
04/09,3350,3349
05/09,3370,3292
06/09,3377,3212
07/09,,3114
08/09,,3003
09/09,,2883
10/09,,2758
11/09,,2629
12/09,,2500
13/09,,2372
14/09,,2247
15/09,,2125
16/09,,2007
