Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,292
10/07,162,309
11/07,168,324
12/07,182,337
13/07,200,366
14/07,218,395
15/07,351,426
16/07,364,550
17/07,366,577
18/07,390,580
19/07,410,626
20/07,423,659
21/07,495,676
22/07,614,751
23/07,697,869
24/07,822,946
25/07,841,1064
26/07,919,1082
27/07,1020,1160
28/07,1036,1265
29/07,1290,1279
30/07,1618,1501
31/07,1650,1792
01/08,1850,1820
02/08,1986,1994
03/08,2018,2115
04/08,2050,2143
05/08,2738,2171
06/08,2754,2776
07/08,3106,2790
08/08,3255,3097
09/08,3306,3229
10/08,3443,3276
11/08,3574,3397
12/08,3643,3515
13/08,3764,3578
14/08,3918,3687
15/08,3999,3822
16/08,4176,3898
17/08,4342,4052
18/08,4483,4199
19/08,4623,4326
20/08,4768,4453
21/08,4905,4337
22/08,4977,4265
23/08,5055,4228
24/08,5170,4220
25/08,,4234
26/08,,4265
27/08,,4310
28/08,,4365
29/08,,4427
30/08,,4493
31/08,,4563
