Date,Real,Predict
03/07,394,394
04/07,340,340
05/07,303,303
06/07,208,208
07/07,132,132
08/07,173,173
09/07,205,205
10/07,295,295
11/07,289,289
12/07,291,291
13/07,305,319
14/07,291,333
15/07,213,316
16/07,248,231
17/07,347,270
18/07,328,379
19/07,344,357
20/07,409,373
21/07,393,442
22/07,385,424
23/07,395,414
24/07,461,424
25/07,423,494
26/07,478,453
27/07,519,511
28/07,580,554
29/07,527,619
30/07,595,562
31/07,618,633
01/08,655,658
02/08,669,697
03/08,770,710
04/08,747,817
05/08,776,792
06/08,721,823
07/08,727,764
08/08,697,770
09/08,674,739
10/08,692,715
11/08,828,734
12/08,932,877
13/08,1121,988
14/08,1356,1187
15/08,1514,1435
16/08,1756,1603
17/08,2082,1858
18/08,2476,2203
19/08,2710,2619
20/08,2938,2865
21/08,3081,3106
22/08,3173,3256
23/08,3228,3352
24/08,3552,3409
25/08,3587,3747
26/08,3841,3778
27/08,4169,4041
28/08,4282,4378
29/08,4285,4485
30/08,4180,4482
31/08,3966,4364
01/09,3672,4134
02/09,3554,3820
03/09,3275,3688
04/09,,3836
05/09,,4002
06/09,,4192
07/09,,4410
08/09,,4663
09/09,,4948
10/09,,5265
11/09,,5614
12/09,,5995
13/09,,6411
14/09,,6867
15/09,,7367
16/09,,7914
17/09,,8513
18/09,,9169
