Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,722
10/07,1492,1286
11/07,1569,1494
12/07,1936,1561
13/07,1970,1946
14/07,2229,2023
15/07,1440,2389
16/07,2694,1530
17/07,3079,2805
18/07,3389,3147
19/07,3638,3461
20/07,3810,3675
21/07,3983,3803
22/07,4441,3938
23/07,3607,4395
24/07,4851,3478
25/07,3831,4740
26/07,6037,3788
27/07,6580,5934
28/07,3753,6482
29/07,4564,3411
30/07,4092,4248
31/07,3748,3868
01/08,4019,3490
02/08,4228,3679
03/08,4129,3888
04/08,3257,3850
05/08,3859,2999
06/08,3945,3599
07/08,3886,3646
08/08,3826,3533
09/08,3959,3544
10/08,3893,3718
11/08,3328,3587
12/08,3781,3127
13/08,3492,3568
14/08,4175,3276
15/08,4460,3835
16/08,3308,4243
17/08,3540,3036
18/08,3694,3299
19/08,4371,3467
20/08,3347,4120
21/08,4052,3220
22/08,4178,3864
23/08,4241,4029
24/08,4610,4109
25/08,5268,4597
26/08,3877,5086
27/08,5357,3755
28/08,5456,5162
29/08,1447,5199
30/08,1555,-7077
31/08,1525,-7181
01/09,1613,-6677
02/09,2345,-5414
03/09,2406,-2871
04/09,,2415
