Date,Real,Predict
03/07,8,8
04/07,9,9
05/07,9,9
06/07,11,11
07/07,12,12
08/07,15,15
09/07,21,21
10/07,26,26
11/07,29,29
12/07,33,33
13/07,40,62
14/07,51,71
15/07,59,84
16/07,76,95
17/07,103,115
18/07,114,145
19/07,128,159
20/07,144,174
21/07,173,195
22/07,211,228
23/07,234,272
24/07,257,300
25/07,315,328
26/07,365,391
27/07,424,446
28/07,479,507
29/07,545,566
30/07,614,636
31/07,684,711
01/08,799,789
02/08,914,902
03/08,1043,1018
04/08,1149,1149
05/08,1324,1256
06/08,1495,1432
07/08,1659,1604
08/08,1877,1770
09/08,2093,1988
10/08,2312,2205
11/08,2497,2425
12/08,2732,2611
13/08,3001,2847
14/08,3309,3119
15/08,3570,3428
16/08,3795,3691
17/08,4018,3918
18/08,4303,4143
19/08,4585,4429
20/08,4900,4714
21/08,5185,5029
22/08,5440,5316
23/08,5747,5572
24/08,6059,5882
25/08,6337,6195
26/08,6658,6475
27/08,6998,6800
28/08,7290,7144
29/08,7556,7439
30/08,7798,7710
31/08,8085,7954
01/09,8356,8246
02/09,8612,8521
03/09,8857,8783
04/09,9192,8945
05/09,9495,9099
06/09,9832,9243
07/09,10082,9375
08/09,10338,9497
09/09,,9609
10/09,,9712
11/09,,9807
12/09,,9895
13/09,,9979
14/09,,10057
15/09,,10132
16/09,,10202
17/09,,10270
18/09,,10334
