Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,158
10/07,44,166
11/07,45,174
12/07,51,180
13/07,53,198
14/07,57,209
15/07,117,224
16/07,122,292
17/07,127,308
18/07,133,313
19/07,143,338
20/07,146,359
21/07,187,366
22/07,219,416
23/07,261,462
24/07,289,508
25/07,361,547
26/07,430,615
27/07,490,689
28/07,531,761
29/07,745,800
30/07,820,1011
31/07,921,1100
01/08,1109,1195
02/08,1250,1379
03/08,1369,1517
04/08,1519,1628
05/08,1636,1768
06/08,1743,1917
07/08,1911,2016
08/08,2053,2190
09/08,2122,2331
10/08,2229,2399
11/08,2330,2505
12/08,2437,2608
13/08,2548,2712
14/08,2663,2823
15/08,2770,2937
16/08,2866,3045
17/08,2962,3143
18/08,3057,3243
19/08,3157,3342
20/08,3269,3445
21/08,3333,3559
22/08,3452,3629
23/08,3543,3746
24/08,3587,3839
25/08,3701,3891
26/08,3719,4010
27/08,3840,4035
28/08,3938,4162
29/08,4050,4262
30/08,4189,4382
31/08,4323,4526
01/09,4450,4664
02/09,4545,4968
03/09,5010,5238
04/09,5137,5475
05/09,5287,5683
06/09,5522,5863
07/09,,6017
08/09,,6148
09/09,,6258
10/09,,6347
11/09,,6417
12/09,,6470
13/09,,6508
14/09,,6530
15/09,,6540
16/09,,6537
17/09,,6523
18/09,,6498
19/09,,6465
20/09,,6423
21/09,,6373
22/09,,6317
23/09,,6254
24/09,,6186
25/09,,6112
26/09,,6034
