Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,15
10/07,148,131
11/07,104,149
12/07,249,97
13/07,189,246
14/07,234,188
15/07,249,230
16/07,222,245
17/07,26,219
18/07,369,24
19/07,231,378
20/07,82,229
21/07,243,83
22/07,333,239
23/07,147,339
24/07,271,133
25/07,39,271
26/07,223,42
27/07,340,222
28/07,14,330
29/07,301,14
30/07,429,294
31/07,43,417
01/08,230,42
02/08,180,223
03/08,42,176
04/08,37,38
05/08,873,33
06/08,22,866
07/08,410,20
08/08,202,410
09/08,92,201
10/08,180,95
11/08,214,174
12/08,122,209
13/08,194,113
14/08,188,193
15/08,168,186
16/08,216,183
17/08,230,229
18/08,227,240
19/08,235,243
20/08,219,240
21/08,218,235
22/08,173,231
23/08,198,172
24/08,257,204
25/08,342,234
26/08,225,297
27/08,355,189
28/08,253,327
29/08,366,209
30/08,330,361
31/08,320,325
01/09,343,315
02/09,378,-174
03/09,362,-182
04/09,343,-190
05/09,370,-196
06/09,356,-201
07/09,,-206
08/09,,-209
09/09,,-212
10/09,,-215
11/09,,-217
12/09,,-218
13/09,,-219
14/09,,-219
15/09,,-219
16/09,,-219
17/09,,-218
18/09,,-217
19/09,,-215
20/09,,-214
21/09,,-212
22/09,,-210
23/09,,-208
24/09,,-205
25/09,,-203
26/09,,-200
