Date,Real,Predict
29/06,126,126
30/06,99,99
01/07,99,99
02/07,99,99
03/07,35,35
04/07,11,11
05/07,17,17
06/07,16,16
07/07,14,14
08/07,13,13
09/07,21,26
10/07,12,40
11/07,15,24
12/07,28,30
13/07,42,53
14/07,37,80
15/07,42,72
16/07,50,81
17/07,43,97
18/07,37,82
19/07,37,71
20/07,42,70
21/07,37,80
22/07,44,71
23/07,47,82
24/07,54,89
25/07,46,101
26/07,50,85
27/07,52,93
28/07,57,97
29/07,60,106
30/07,68,110
31/07,66,126
01/08,58,121
02/08,49,107
03/08,49,91
04/08,50,90
05/08,50,93
06/08,56,92
07/08,58,103
08/08,54,107
09/08,55,101
10/08,58,101
11/08,56,107
12/08,55,104
13/08,60,102
14/08,62,110
15/08,67,115
16/08,71,124
17/08,78,132
18/08,82,144
19/08,73,152
20/08,73,135
21/08,75,135
22/08,77,138
23/08,69,143
24/08,75,127
25/08,69,139
26/08,61,127
27/08,49,113
28/08,44,90
29/08,46,81
30/08,44,83
31/08,43,80
01/09,49,79
02/09,,140
03/09,,243
04/09,,410
05/09,,675
06/09,,1088
07/09,,1719
08/09,,2666
09/09,,4059
10/09,,6066
11/09,,8886
12/09,,12726
13/09,,17739
14/09,,23934
15/09,,31051
16/09,,38482
