Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,28
10/07,2,14
11/07,333,10
12/07,111,333
13/07,17,114
14/07,17,29
15/07,111,25
16/07,23,99
17/07,40,31
18/07,81,49
19/07,76,84
20/07,83,82
21/07,14,89
22/07,124,22
23/07,76,123
24/07,99,82
25/07,224,102
26/07,16,220
27/07,205,27
28/07,14,206
29/07,239,14
30/07,44,212
31/07,46,32
01/08,41,34
02/08,94,47
03/08,85,94
04/08,156,96
05/08,63,146
06/08,134,61
07/08,53,131
08/08,97,51
09/08,144,77
10/08,147,129
11/08,192,133
12/08,306,173
13/08,50,281
14/08,219,45
15/08,9,193
16/08,190,7
17/08,91,166
18/08,194,82
19/08,11,177
20/08,7,11
21/08,344,10
22/08,199,316
23/08,17,189
24/08,239,21
25/08,174,227
26/08,105,163
27/08,162,95
28/08,146,149
29/08,163,131
30/08,108,-188
31/08,88,-178
01/09,81,-163
02/09,52,-146
03/09,66,-132
04/09,,-121
05/09,,-111
06/09,,-104
07/09,,-100
08/09,,-99
09/09,,-91
10/09,,-83
11/09,,-76
12/09,,-69
13/09,,-62
