Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,711
10/07,1492,1286
11/07,1569,1567
12/07,1936,1626
13/07,1970,2025
14/07,2229,2060
15/07,1440,2358
16/07,2694,1461
17/07,3079,2806
18/07,3389,3173
19/07,3638,3467
20/07,3810,3692
21/07,3983,3810
22/07,4441,3916
23/07,3607,4342
24/07,4851,3386
25/07,3831,4599
26/07,6037,3603
27/07,6580,5764
28/07,3753,6282
29/07,4564,3200
30/07,4092,4031
31/07,3748,3627
01/08,4019,3325
02/08,4228,3465
03/08,4129,3702
04/08,3257,3627
05/08,3859,2806
06/08,3945,3366
07/08,3886,3503
08/08,3826,3378
09/08,3959,3398
10/08,3893,3634
11/08,3328,3451
12/08,3781,3018
13/08,3492,3457
14/08,4175,3169
15/08,4460,3656
16/08,3308,4134
17/08,3540,2900
18/08,3694,3167
19/08,4371,3357
20/08,3347,3996
21/08,4052,3104
22/08,4178,3774
23/08,4241,3982
24/08,4610,4157
25/08,5268,4549
26/08,3877,4985
27/08,5357,3656
28/08,4524,5122
29/08,4931,-11705
30/08,5882,-11808
31/08,5420,-11580
01/09,5330,-11123
02/09,5884,-10510
03/09,,-9793
04/09,,-8992
05/09,,-8145
06/09,,-7326
07/09,,-6547
08/09,,-5846
09/09,,-5198
10/09,,-4605
11/09,,-4066
12/09,,-3579
