Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,44
10/07,29,46
11/07,26,51
12/07,20,45
13/07,27,34
14/07,27,47
15/07,19,47
16/07,28,34
17/07,26,49
18/07,24,44
19/07,28,41
20/07,34,48
21/07,32,57
22/07,38,53
23/07,39,63
24/07,37,64
25/07,34,62
26/07,28,57
27/07,37,46
28/07,46,61
29/07,46,75
30/07,47,75
31/07,47,77
01/08,30,76
02/08,15,48
03/08,13,24
04/08,10,21
05/08,11,17
06/08,11,17
07/08,14,18
08/08,15,22
09/08,20,24
10/08,35,33
11/08,55,56
12/08,90,88
13/08,128,144
14/08,160,205
15/08,178,256
16/08,195,285
17/08,160,311
18/08,160,256
19/08,147,255
20/08,191,235
21/08,186,304
22/08,223,296
23/08,236,354
24/08,271,374
25/08,242,430
26/08,227,383
27/08,218,359
28/08,202,344
29/08,215,318
30/08,181,336
31/08,205,283
01/09,188,319
02/09,,488
03/09,,731
04/09,,1075
05/09,,1553
06/09,,2205
07/09,,3076
08/09,,4216
09/09,,5670
10/09,,7476
11/09,,9650
12/09,,12175
13/09,,14988
14/09,,17972
15/09,,20967
16/09,,23791
