Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,451
10/07,126,40
11/07,77,123
12/07,83,76
13/07,49,85
14/07,180,43
15/07,83,182
16/07,23,85
17/07,61,24
18/07,105,63
19/07,43,106
20/07,109,40
21/07,202,107
22/07,119,199
23/07,381,118
24/07,246,370
25/07,290,242
26/07,424,289
27/07,274,424
28/07,36,274
29/07,261,41
30/07,173,255
31/07,149,163
01/08,361,142
02/08,303,352
03/08,231,290
04/08,244,221
05/08,165,230
06/08,138,158
07/08,165,139
08/08,174,168
09/08,163,173
10/08,183,162
11/08,125,184
12/08,172,123
13/08,173,168
14/08,115,169
15/08,327,108
16/08,136,321
17/08,197,135
18/08,231,201
19/08,208,233
20/08,177,215
21/08,210,173
22/08,35,211
23/08,381,39
24/08,146,384
25/08,384,145
26/08,207,392
27/08,268,208
28/08,294,276
29/08,391,297
30/08,274,400
31/08,112,391
01/09,235,382
02/09,310,370
03/09,527,318
04/09,,231
05/09,,156
06/09,,26
07/09,,93
08/09,,240
09/09,,193
10/09,,193
