Date,Real,Predict
29/06,503,503
30/06,608,608
01/07,44,44
02/07,12,12
03/07,11,11
04/07,94,94
05/07,20,20
06/07,10,10
07/07,12,12
08/07,8,8
09/07,89,567
10/07,82,89
11/07,43,81
12/07,8,43
13/07,10,8
14/07,106,12
15/07,8,105
16/07,100,7
17/07,64,100
18/07,182,63
19/07,61,181
20/07,155,60
21/07,87,154
22/07,213,84
23/07,63,208
24/07,233,58
25/07,105,225
26/07,174,97
27/07,98,169
28/07,99,94
29/07,259,94
30/07,135,246
31/07,20,127
01/08,110,19
02/08,137,107
03/08,98,134
04/08,162,95
05/08,44,157
06/08,221,41
07/08,106,220
08/08,122,111
09/08,187,121
10/08,207,181
11/08,136,203
12/08,156,135
13/08,274,156
14/08,314,273
15/08,157,307
16/08,199,160
17/08,332,201
18/08,212,326
19/08,287,213
20/08,184,287
21/08,327,186
22/08,140,315
23/08,304,145
24/08,268,310
25/08,529,273
26/08,429,528
27/08,528,448
28/08,767,536
29/08,0,768
30/08,0,-15
31/08,0,525
01/09,0,527
02/09,0,539
03/09,0,564
04/09,,600
05/09,,194
06/09,,1031
07/09,,3308
08/09,,6654
09/09,,9886
10/09,,12994
