Date,Real,Predict
29/06,127,127
30/06,96,96
01/07,86,86
02/07,73,73
03/07,52,52
04/07,21,21
05/07,13,13
06/07,17,17
07/07,16,16
08/07,18,18
09/07,22,20
10/07,16,25
11/07,17,18
12/07,24,18
13/07,38,26
14/07,36,42
15/07,42,40
16/07,45,46
17/07,45,49
18/07,38,49
19/07,32,41
20/07,37,35
21/07,38,40
22/07,43,41
23/07,45,46
24/07,54,48
25/07,46,57
26/07,48,49
27/07,49,51
28/07,55,51
29/07,57,57
30/07,89,59
31/07,94,93
01/08,105,99
02/08,110,110
03/08,124,116
04/08,104,131
05/08,92,111
06/08,88,98
07/08,92,94
08/08,88,98
09/08,116,95
10/08,147,125
11/08,171,158
12/08,178,183
13/08,206,190
14/08,225,219
15/08,222,237
16/08,225,232
17/08,263,235
18/08,257,274
19/08,229,267
20/08,274,240
21/08,327,287
22/08,301,340
23/08,280,314
24/08,266,293
25/08,222,280
26/08,155,236
27/08,130,166
28/08,140,140
29/08,134,152
30/08,,147
31/08,,159
01/09,,165
02/09,,172
03/09,,196
04/09,,238
05/09,,301
06/09,,393
07/09,,516
08/09,,679
09/09,,871
10/09,,1100
