Date,Real,Predict
29/06,2185,2185
30/06,2559,2559
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,3887
10/07,256,87
11/07,78,267
12/07,68,81
13/07,121,68
14/07,227,127
15/07,68,231
16/07,255,64
17/07,430,254
18/07,285,427
19/07,215,277
20/07,649,208
21/07,688,633
22/07,516,667
23/07,264,485
24/07,861,239
25/07,244,826
26/07,786,235
27/07,736,776
28/07,391,715
29/07,204,363
30/07,88,211
31/07,160,100
01/08,349,165
02/08,253,342
03/08,142,272
04/08,261,143
05/08,141,273
06/08,187,146
07/08,243,188
08/08,185,232
09/08,130,177
10/08,312,130
11/08,146,321
12/08,239,154
13/08,144,239
14/08,373,146
15/08,446,359
16/08,308,435
17/08,181,299
18/08,319,171
19/08,485,307
20/08,200,476
21/08,298,188
22/08,416,290
23/08,357,410
24/08,211,357
25/08,388,206
26/08,560,371
27/08,241,535
28/08,114,228
29/08,11,110
30/08,123,5
31/08,189,3659
01/09,83,3473
02/09,35,3037
03/09,90,2566
04/09,,2195
05/09,,1944
06/09,,1803
07/09,,1719
08/09,,1703
09/09,,1990
10/09,,2212
