Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,187
10/07,188,192
11/07,192,200
12/07,196,205
13/07,207,209
14/07,224,220
15/07,260,237
16/07,275,273
17/07,309,289
18/07,328,324
19/07,346,344
20/07,446,362
21/07,650,463
22/07,834,665
23/07,984,847
24/07,1380,995
25/07,1500,1386
26/07,1775,1505
27/07,1994,1777
28/07,2448,1994
29/07,2620,2439
30/07,2687,2608
31/07,2808,2674
01/08,3111,2793
02/08,3303,3091
03/08,3410,3280
04/08,3632,3385
05/08,3743,3602
06/08,3877,3711
07/08,4085,3843
08/08,4222,4047
09/08,4294,4182
10/08,4532,4253
11/08,4622,4487
12/08,4758,4576
13/08,4848,4710
14/08,5153,4799
15/08,5368,5098
16/08,5621,5310
17/08,5752,5558
18/08,5950,5687
19/08,6238,5882
20/08,6371,6165
21/08,6558,6296
22/08,6731,6480
23/08,6872,6651
24/08,6967,6790
25/08,7137,6884
26/08,7443,7051
27/08,7544,7352
28/08,7599,7451
29/08,7642,7505
30/08,7758,7547
31/08,8013,7471
01/09,8118,7405
02/09,8223,7346
03/09,8330,7292
04/09,,7244
05/09,,7205
06/09,,7184
07/09,,7185
08/09,,7208
09/09,,7231
10/09,,7251
