Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,35
10/07,2,15
11/07,333,9
12/07,111,335
13/07,17,116
14/07,17,25
15/07,111,22
16/07,23,113
17/07,40,31
18/07,81,47
19/07,76,86
20/07,83,89
21/07,14,89
22/07,124,22
23/07,76,130
24/07,99,79
25/07,224,103
26/07,16,220
27/07,205,20
28/07,14,203
29/07,239,14
30/07,44,221
31/07,46,47
01/08,41,47
02/08,94,45
03/08,85,96
04/08,156,85
05/08,63,146
06/08,134,59
07/08,53,122
08/08,97,46
09/08,144,89
10/08,147,137
11/08,192,134
12/08,306,179
13/08,50,287
14/08,219,48
15/08,9,199
16/08,190,9
17/08,91,176
18/08,194,85
19/08,11,182
20/08,7,15
21/08,344,7
22/08,199,324
23/08,17,193
24/08,239,18
25/08,174,227
26/08,105,170
27/08,162,105
28/08,146,160
29/08,163,142
30/08,108,160
31/08,88,108
01/09,81,87
02/09,52,-50
03/09,66,-43
04/09,32,-44
05/09,41,-47
06/09,11,-48
07/09,,-48
08/09,,-49
09/09,,-52
10/09,,-53
11/09,,-51
12/09,,-50
13/09,,-48
14/09,,-46
15/09,,-44
16/09,,-42
