Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,92
10/07,4,93
11/07,5,94
12/07,7,102
13/07,9,114
14/07,10,121
15/07,12,128
16/07,13,134
17/07,14,141
18/07,16,147
19/07,16,156
20/07,16,157
21/07,22,157
22/07,24,178
23/07,26,187
24/07,27,192
25/07,31,196
26/07,34,206
27/07,37,218
28/07,43,232
29/07,49,236
30/07,55,244
31/07,61,251
01/08,76,260
02/08,87,276
03/08,98,290
04/08,117,304
05/08,138,324
06/08,147,348
07/08,166,359
08/08,179,380
09/08,199,395
10/08,226,421
11/08,252,451
12/08,267,483
13/08,282,503
14/08,299,522
15/08,327,541
16/08,352,580
17/08,380,606
18/08,397,638
19/08,417,660
20/08,449,685
21/08,469,722
22/08,520,747
23/08,545,816
24/08,584,850
25/08,598,904
26/08,606,926
27/08,612,937
28/08,626,946
29/08,627,966
30/08,627,1297
31/08,627,1621
01/09,627,1938
02/09,627,2249
03/09,,2557
04/09,,2860
05/09,,3157
06/09,,3449
07/09,,3737
08/09,,4022
09/09,,4303
