Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,8
10/07,26,13
11/07,144,34
12/07,181,147
13/07,117,185
14/07,107,115
15/07,181,109
16/07,120,170
17/07,100,115
18/07,135,97
19/07,11,131
20/07,10,14
21/07,406,16
22/07,195,403
23/07,139,193
24/07,114,136
25/07,211,111
26/07,270,199
27/07,291,259
28/07,211,282
29/07,223,190
30/07,180,211
31/07,196,175
01/08,345,189
02/08,277,324
03/08,269,264
04/08,277,256
05/08,367,259
06/08,169,343
07/08,401,160
08/08,205,370
09/08,301,191
10/08,347,285
11/08,328,322
12/08,244,309
13/08,235,231
14/08,255,221
15/08,442,235
16/08,258,423
17/08,345,239
18/08,242,323
19/08,281,228
20/08,345,265
21/08,287,323
22/08,661,269
23/08,309,635
24/08,609,294
25/08,271,581
26/08,130,255
27/08,106,116
28/08,276,93
29/08,0,256
30/08,0,-576
31/08,0,-582
01/09,0,-572
02/09,0,-552
03/09,0,-528
04/09,,-501
05/09,,-469
06/09,,-417
07/09,,-304
08/09,,-64
09/09,,444
