Date,Real,Predict
02/07,11,11
03/07,12,12
04/07,12,12
05/07,13,13
06/07,18,18
07/07,51,51
08/07,59,59
09/07,75,75
10/07,91,91
11/07,94,94
12/07,94,211
13/07,95,211
14/07,96,215
15/07,100,217
16/07,104,228
17/07,113,236
18/07,154,257
19/07,159,299
20/07,164,313
21/07,170,323
22/07,185,339
23/07,199,370
24/07,221,391
25/07,262,417
26/07,369,462
27/07,529,570
28/07,544,737
29/07,626,753
30/07,641,845
31/07,903,862
01/08,1091,1099
02/08,1265,1276
03/08,1303,1441
04/08,1632,1478
05/08,1843,1785
06/08,1989,1986
07/08,2009,2125
08/08,2153,2143
09/08,2215,2279
10/08,2330,2339
11/08,2416,2446
12/08,2475,2528
13/08,2525,2586
14/08,2558,2633
15/08,2722,2666
16/08,2749,2828
17/08,2959,2855
18/08,3036,3052
19/08,3059,3130
20/08,3181,3152
21/08,3192,3268
22/08,3381,3279
23/08,3458,3464
24/08,3554,3538
25/08,3568,3632
26/08,3624,3647
27/08,3670,3706
28/08,3759,3754
29/08,3777,3848
30/08,3928,3866
31/08,4084,4026
01/09,4192,4187
02/09,4410,4305
03/09,4734,4377
04/09,4936,4417
05/09,5215,4429
06/09,5296,4417
07/09,5444,4387
08/09,,4343
09/09,,4288
10/09,,4227
11/09,,4161
12/09,,4092
13/09,,4024
14/09,,3957
15/09,,3893
16/09,,3832
17/09,,3777
