Date,Real,Predict
02/07,25,25
03/07,8,8
04/07,80,80
05/07,37,37
06/07,128,128
07/07,90,90
08/07,94,94
09/07,255,255
10/07,36,36
11/07,7,-3
12/07,32,26
13/07,10,37
14/07,77,10
15/07,41,78
16/07,124,38
17/07,77,125
18/07,91,74
19/07,60,92
20/07,99,62
21/07,174,108
22/07,93,181
23/07,74,96
24/07,116,75
25/07,189,113
26/07,347,183
27/07,31,338
28/07,234,36
29/07,49,231
30/07,226,52
31/07,223,206
01/08,228,210
02/08,50,216
03/08,379,49
04/08,279,354
05/08,193,260
06/08,24,180
07/08,183,23
08/08,87,173
09/08,134,83
10/08,117,128
11/08,105,111
12/08,66,102
13/08,53,66
14/08,288,52
15/08,44,275
16/08,256,43
17/08,159,243
18/08,28,154
19/08,169,26
20/08,17,160
21/08,317,18
22/08,116,297
23/08,153,112
24/08,34,146
25/08,142,39
26/08,103,156
27/08,203,122
28/08,33,195
29/08,362,27
30/08,322,347
31/08,283,306
01/09,550,275
02/09,430,-177
03/09,382,-184
04/09,531,-186
05/09,121,-183
06/09,322,-174
07/09,,-166
08/09,,-155
09/09,,-142
10/09,,-129
11/09,,-114
12/09,,-101
13/09,,-87
14/09,,-72
15/09,,-57
16/09,,-41
