Date,Real,Predict
30/06,177,177
01/07,62,62
02/07,73,73
03/07,333,333
04/07,155,155
05/07,95,95
06/07,11,11
07/07,58,58
08/07,41,41
09/07,106,-2
10/07,194,111
11/07,3,186
12/07,19,5
13/07,338,28
14/07,181,347
15/07,19,176
16/07,140,22
17/07,323,145
18/07,431,315
19/07,368,424
20/07,443,365
21/07,786,444
22/07,489,778
23/07,504,490
24/07,629,503
25/07,205,629
26/07,444,197
27/07,969,443
28/07,680,964
29/07,328,679
30/07,468,324
31/07,1217,469
01/08,548,1204
02/08,256,535
03/08,104,242
04/08,91,98
05/08,44,87
06/08,71,41
07/08,72,70
08/08,94,67
09/08,103,86
10/08,71,100
11/08,85,67
12/08,82,79
13/08,79,77
14/08,107,78
15/08,73,106
16/08,61,73
17/08,50,61
18/08,98,50
19/08,84,97
20/08,84,73
21/08,107,82
22/08,84,104
23/08,109,81
24/08,205,101
25/08,92,207
26/08,273,82
27/08,312,264
28/08,94,298
29/08,154,82
30/08,50,150
31/08,47,45
01/09,86,45
02/09,202,183
03/09,704,4185
04/09,88,31773
05/09,598,-487256
06/09,60,-1615371086
07/09,,-730897043338873798656
