Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,27
10/07,3,27
11/07,3,30
12/07,4,32
13/07,4,35
14/07,4,35
15/07,5,37
16/07,5,39
17/07,6,41
18/07,8,45
19/07,9,51
20/07,10,54
21/07,14,58
22/07,14,66
23/07,17,67
24/07,20,72
25/07,22,78
26/07,26,82
27/07,29,91
28/07,32,99
29/07,38,101
30/07,42,108
31/07,45,112
01/08,51,116
02/08,55,122
03/08,59,127
04/08,68,131
05/08,71,141
06/08,80,144
07/08,86,154
08/08,93,160
09/08,104,168
10/08,119,181
11/08,130,197
12/08,135,209
13/08,144,215
14/08,151,225
15/08,168,232
16/08,185,252
17/08,200,270
18/08,209,285
19/08,219,295
20/08,234,307
21/08,237,322
22/08,253,326
23/08,265,344
24/08,273,358
25/08,279,368
26/08,281,376
27/08,288,378
28/08,293,387
29/08,296,393
30/08,301,499
31/08,313,608
01/09,321,723
02/09,329,842
03/09,,971
04/09,,1157
05/09,,1525
06/09,,2138
07/09,,2935
08/09,,3850
09/09,,4938
