Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,-13
10/07,26,11
11/07,144,25
12/07,181,140
13/07,117,180
14/07,107,116
15/07,181,105
16/07,120,178
17/07,100,119
18/07,135,98
19/07,11,134
20/07,10,10
21/07,406,6
22/07,195,396
23/07,139,188
24/07,114,133
25/07,211,100
26/07,270,205
27/07,291,259
28/07,211,282
29/07,223,195
30/07,180,216
31/07,196,177
01/08,345,190
02/08,277,332
03/08,269,268
04/08,277,263
05/08,367,267
06/08,169,362
07/08,401,164
08/08,205,391
09/08,301,200
10/08,347,297
11/08,328,339
12/08,244,323
13/08,235,243
14/08,255,232
15/08,442,248
16/08,258,435
17/08,345,251
18/08,242,345
19/08,281,236
20/08,345,278
21/08,287,337
22/08,661,275
23/08,309,639
24/08,609,301
25/08,271,588
26/08,130,257
27/08,106,116
28/08,276,99
29/08,21,266
30/08,0,18
31/08,0,-3
01/09,0,-8
02/09,0,-346
03/09,0,-343
04/09,0,-339
05/09,0,-335
06/09,162,-330
07/09,,-325
08/09,,-319
09/09,,-313
10/09,,-306
11/09,,-300
12/09,,-293
13/09,,-286
14/09,,-279
15/09,,-272
16/09,,-265
17/09,,-257
18/09,,-250
19/09,,-243
20/09,,-236
21/09,,-229
22/09,,-223
23/09,,-216
24/09,,-209
25/09,,-203
26/09,,-196
