Date,Real,Predict
02/07,48,48
03/07,54,54
04/07,45,45
05/07,36,36
06/07,18,18
07/07,10,10
08/07,4,4
09/07,16,16
10/07,19,19
11/07,20,20
12/07,21,25
13/07,21,26
14/07,9,27
15/07,8,12
16/07,12,11
17/07,13,15
18/07,12,17
19/07,15,15
20/07,15,18
21/07,13,18
22/07,13,17
23/07,15,17
24/07,14,19
25/07,18,18
26/07,22,23
27/07,26,28
28/07,23,33
29/07,25,30
30/07,26,33
31/07,23,34
01/08,21,30
02/08,27,27
03/08,26,34
04/08,29,33
05/08,29,37
06/08,31,38
07/08,26,41
08/08,26,34
09/08,22,33
10/08,25,29
11/08,27,32
12/08,34,35
13/08,38,43
14/08,50,48
15/08,65,65
16/08,101,83
17/08,161,130
18/08,218,208
19/08,241,279
20/08,233,307
21/08,209,297
22/08,183,266
23/08,152,234
24/08,118,195
25/08,108,152
26/08,94,138
27/08,130,121
28/08,195,165
29/08,230,248
30/08,326,294
31/08,422,417
01/09,405,536
02/09,358,513
03/09,,452
04/09,,567
05/09,,702
06/09,,862
07/09,,1044
08/09,,1240
09/09,,1425
10/09,,1587
11/09,,1733
12/09,,1867
13/09,,1999
14/09,,2142
