Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,13
10/07,6,13
11/07,6,16
12/07,7,17
13/07,9,18
14/07,10,20
15/07,11,22
16/07,13,23
17/07,17,26
18/07,20,31
19/07,21,34
20/07,25,36
21/07,35,41
22/07,41,52
23/07,45,58
24/07,55,62
25/07,59,73
26/07,68,77
27/07,76,87
28/07,88,96
29/07,93,107
30/07,96,113
31/07,101,116
01/08,116,121
02/08,126,136
03/08,132,147
04/08,149,153
05/08,157,172
06/08,167,181
07/08,179,191
08/08,190,203
09/08,199,214
10/08,224,223
11/08,235,249
12/08,249,260
13/08,258,274
14/08,283,284
15/08,311,309
16/08,340,337
17/08,355,366
18/08,377,381
19/08,411,403
20/08,430,437
21/08,450,455
22/08,482,476
23/08,511,508
24/08,524,538
25/08,544,551
26/08,579,578
27/08,592,607
28/08,598,636
29/08,603,666
30/08,,697
31/08,,728
01/09,,763
02/09,,799
03/09,,837
04/09,,875
05/09,,913
