Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,219
10/07,188,225
11/07,192,236
12/07,196,241
13/07,207,246
14/07,224,258
15/07,260,278
16/07,275,314
17/07,309,332
18/07,328,371
19/07,346,394
20/07,446,415
21/07,650,521
22/07,834,729
23/07,984,915
24/07,1380,1063
25/07,1500,1459
26/07,1775,1578
27/07,1994,1855
28/07,2448,2078
29/07,2620,2521
30/07,2687,2688
31/07,2808,2753
01/08,3111,2871
02/08,3303,3167
03/08,3410,3355
04/08,3632,3460
05/08,3743,3677
06/08,3877,3785
07/08,4085,3917
08/08,4222,4121
09/08,4294,4256
10/08,4532,4327
11/08,4622,4561
12/08,4758,4649
13/08,4848,4783
14/08,5153,4872
15/08,5368,5172
16/08,5621,5386
17/08,5752,5634
18/08,5950,5763
19/08,6238,5958
20/08,6371,6243
21/08,6558,6374
22/08,6731,6558
23/08,6872,6730
24/08,6967,6871
25/08,7137,6965
26/08,7443,6964
27/08,7544,6962
28/08,7599,6959
29/08,7642,6955
30/08,,6950
31/08,,6939
01/09,,6918
02/09,,6882
03/09,,6839
04/09,,6782
05/09,,6695
