Date,Real,Predict
29/06,2185,2185
30/06,2559,2559
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,172
10/07,256,58
11/07,78,263
12/07,68,87
13/07,121,69
14/07,227,119
15/07,68,236
16/07,255,73
17/07,430,266
18/07,285,452
19/07,215,292
20/07,649,217
21/07,688,666
22/07,516,713
23/07,264,536
24/07,861,275
25/07,244,873
26/07,786,242
27/07,736,770
28/07,391,750
29/07,204,366
30/07,88,185
31/07,160,68
01/08,349,149
02/08,253,330
03/08,142,221
04/08,261,125
05/08,141,211
06/08,187,95
07/08,243,167
08/08,185,231
09/08,130,181
10/08,312,132
11/08,146,309
12/08,239,153
13/08,144,248
14/08,373,153
15/08,446,377
16/08,308,454
17/08,181,301
18/08,319,184
19/08,485,313
20/08,200,471
21/08,298,202
22/08,416,305
23/08,357,423
24/08,211,346
25/08,388,196
26/08,560,366
27/08,241,538
28/08,114,216
29/08,11,90
30/08,123,-30
31/08,189,-31
01/09,83,-21
02/09,35,23
03/09,,129
04/09,,231
05/09,,264
06/09,,14
07/09,,-12
08/09,,386
09/09,,359
