Date,Real,Predict
30/06,120,120
01/07,131,131
02/07,189,189
03/07,175,175
04/07,112,112
05/07,240,240
06/07,35,35
07/07,18,18
08/07,7,7
09/07,252,-16
10/07,102,250
11/07,108,102
12/07,205,107
13/07,186,205
14/07,165,187
15/07,205,162
16/07,216,202
17/07,146,215
18/07,153,142
19/07,364,148
20/07,136,361
21/07,123,135
22/07,259,112
23/07,193,249
24/07,182,192
25/07,484,172
26/07,110,472
27/07,462,107
28/07,336,450
29/07,290,326
30/07,233,279
31/07,276,218
01/08,132,275
02/08,400,131
03/08,183,391
04/08,249,178
05/08,480,241
06/08,831,467
07/08,400,822
08/08,681,397
09/08,686,677
10/08,141,679
11/08,322,143
12/08,356,312
13/08,216,348
14/08,232,211
15/08,207,228
16/08,145,201
17/08,193,144
18/08,150,187
19/08,221,151
20/08,165,208
21/08,236,165
22/08,144,231
23/08,262,146
24/08,62,254
25/08,274,56
26/08,311,265
27/08,189,301
28/08,208,183
29/08,177,203
30/08,202,176
31/08,191,196
01/09,307,190
02/09,305,-95
03/09,310,1791
04/09,332,8797
05/09,307,-82353
06/09,301,-75742996
07/09,,-532545325588727424
