Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,356
10/07,162,376
11/07,168,395
12/07,182,412
13/07,200,450
14/07,218,485
15/07,351,524
16/07,364,654
17/07,366,687
18/07,390,692
19/07,410,748
20/07,423,788
21/07,495,807
22/07,614,888
23/07,697,1016
24/07,822,1096
25/07,841,1222
26/07,919,1241
27/07,1020,1325
28/07,1036,1439
29/07,1290,1449
30/07,1618,1677
31/07,1650,1978
01/08,1850,2008
02/08,1986,2188
03/08,2018,2315
04/08,2050,2345
05/08,2738,2375
06/08,2754,3001
07/08,3106,3015
08/08,3255,3332
09/08,3306,3468
10/08,3443,3517
11/08,3574,3642
12/08,3643,3765
13/08,3764,3831
14/08,3918,3945
15/08,3999,4084
16/08,4176,4164
17/08,4342,4323
18/08,4483,4475
19/08,4623,4608
20/08,4768,4740
21/08,4905,4874
22/08,4977,5002
23/08,5055,5075
24/08,5170,5155
25/08,5320,5268
26/08,5443,5418
27/08,5591,5536
28/08,5648,5687
29/08,5789,5709
30/08,5919,5675
31/08,6038,5628
01/09,6083,5604
02/09,6373,5615
03/09,,5668
04/09,,5760
05/09,,5886
06/09,,6040
07/09,,6220
08/09,,6419
09/09,,6629
10/09,,6844
11/09,,7058
12/09,,7268
