Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,981
10/07,148,185
11/07,104,-81
12/07,249,-250
13/07,189,-187
14/07,234,461
15/07,249,321
16/07,222,264
17/07,26,304
18/07,369,90
19/07,231,340
20/07,82,248
21/07,243,97
22/07,333,248
23/07,147,349
24/07,271,152
25/07,39,268
26/07,223,19
27/07,340,228
28/07,14,339
29/07,301,-393
30/07,429,89
31/07,43,379
01/08,230,97
02/08,180,340
03/08,42,395
04/08,37,151
05/08,873,76
06/08,22,860
07/08,410,74
08/08,202,363
09/08,92,190
10/08,180,84
11/08,214,151
12/08,122,195
13/08,194,113
14/08,188,186
15/08,168,191
16/08,216,171
17/08,230,205
18/08,227,214
19/08,235,204
20/08,219,215
21/08,218,167
22/08,173,131
23/08,198,182
24/08,257,139
25/08,342,-40
26/08,225,214
27/08,355,159
28/08,98,256
29/08,384,-502
30/08,325,-207
31/08,220,119
01/09,22,278
02/09,583,423
03/09,,491
04/09,,521
05/09,,534
06/09,,568
07/09,,567
08/09,,529
09/09,,489
10/09,,449
11/09,,410
12/09,,371
