Date,Real,Predict
29/06,43,43
30/06,47,47
01/07,45,45
02/07,39,39
03/07,32,32
04/07,12,12
05/07,5,5
06/07,5,5
07/07,4,4
08/07,4,4
09/07,3,15
10/07,2,11
11/07,2,9
12/07,4,8
13/07,6,16
14/07,5,22
15/07,6,20
16/07,7,23
17/07,6,28
18/07,6,22
19/07,6,21
20/07,6,22
21/07,6,22
22/07,8,19
23/07,9,25
24/07,9,28
25/07,10,30
26/07,13,30
27/07,13,39
28/07,13,39
29/07,14,37
30/07,16,41
31/07,13,44
01/08,14,37
02/08,16,36
03/08,14,42
04/08,15,36
05/08,22,37
06/08,31,53
07/08,45,74
08/08,48,104
09/08,85,110
10/08,95,188
11/08,97,204
12/08,122,205
13/08,151,251
14/08,121,303
15/08,136,237
16/08,131,260
17/08,103,244
18/08,102,186
19/08,98,179
20/08,82,167
21/08,79,135
22/08,77,127
23/08,46,121
24/08,44,70
25/08,30,64
26/08,24,42
27/08,36,32
28/08,46,46
29/08,,63
30/08,,90
31/08,,136
01/09,,213
02/09,,346
03/09,,580
04/09,,996
05/09,,1737
06/09,,3023
07/09,,5122
08/09,,8103
09/09,,11310
10/09,,13443
11/09,,14342
12/09,,14963
