Date,Real,Predict
02/07,8,8
03/07,11,11
04/07,12,12
05/07,13,13
06/07,15,15
07/07,31,31
08/07,39,39
09/07,54,54
10/07,57,57
11/07,60,60
12/07,61,93
13/07,63,95
14/07,66,99
15/07,71,104
16/07,73,112
17/07,78,114
18/07,125,121
19/07,130,169
20/07,140,176
21/07,152,190
22/07,161,207
23/07,177,220
24/07,256,238
25/07,270,322
26/07,373,336
27/07,483,439
28/07,543,550
29/07,658,610
30/07,728,730
31/07,857,803
01/08,1056,928
02/08,1161,1122
03/08,1238,1225
04/08,1348,1300
05/08,1426,1407
06/08,1505,1484
07/08,1613,1561
08/08,1660,1666
09/08,1770,1712
10/08,1879,1820
11/08,1957,1926
12/08,2048,2002
13/08,2195,2093
14/08,2279,2237
15/08,2324,2320
16/08,2416,2365
17/08,2499,2456
18/08,2626,2537
19/08,2773,2664
20/08,2908,2807
21/08,2989,2940
22/08,3070,3020
23/08,3178,3100
24/08,3208,3206
25/08,3294,3235
26/08,3353,3322
27/08,3413,3382
28/08,3463,3442
29/08,3485,3493
30/08,3539,3515
31/08,3587,3570
01/09,3614,3618
02/09,3665,3646
03/09,3772,3698
04/09,3847,3777
05/09,3922,3893
06/09,4055,4036
07/09,4145,4195
08/09,,4357
09/09,,4517
10/09,,4670
11/09,,4814
12/09,,4953
13/09,,5087
14/09,,5223
