Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,744
10/07,2,11
11/07,333,-25
12/07,111,345
13/07,17,116
14/07,17,10
15/07,111,6
16/07,23,111
17/07,40,17
18/07,81,33
19/07,76,74
20/07,83,73
21/07,14,99
22/07,124,17
23/07,76,121
24/07,99,71
25/07,224,101
26/07,16,227
27/07,205,10
28/07,14,209
29/07,239,10
30/07,44,243
31/07,46,36
01/08,41,44
02/08,94,34
03/08,85,92
04/08,156,96
05/08,63,159
06/08,134,77
07/08,53,135
08/08,97,53
09/08,144,95
10/08,147,136
11/08,192,139
12/08,306,191
13/08,50,310
14/08,219,41
15/08,9,214
16/08,190,4
17/08,91,192
18/08,194,82
19/08,11,222
20/08,7,4
21/08,344,3
22/08,199,351
23/08,17,206
24/08,239,0
25/08,174,224
26/08,105,180
27/08,162,100
28/08,146,159
29/08,155,154
30/08,43,153
31/08,42,711
01/09,81,718
02/09,8,705
03/09,31,694
04/09,,681
05/09,,731
06/09,,767
07/09,,772
08/09,,749
09/09,,755
10/09,,776
