Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,55
10/07,30,55
11/07,48,55
12/07,54,80
13/07,56,88
14/07,57,91
15/07,117,92
16/07,118,153
17/07,121,154
18/07,126,158
19/07,132,165
20/07,145,173
21/07,149,187
22/07,193,191
23/07,236,237
24/07,282,281
25/07,392,328
26/07,398,440
27/07,459,446
28/07,475,511
29/07,677,526
30/07,711,729
31/07,746,763
01/08,782,798
02/08,853,834
03/08,917,905
04/08,1050,969
05/08,1100,1102
06/08,1196,1152
07/08,1241,1249
08/08,1313,1294
09/08,1393,1366
10/08,1505,1447
11/08,1623,1560
12/08,1797,1679
13/08,1828,1855
14/08,2007,1887
15/08,2011,2066
16/08,2167,2069
17/08,2233,2225
18/08,2353,2291
19/08,2360,2412
20/08,2365,2419
21/08,2581,2424
22/08,2664,2643
23/08,2671,2728
24/08,2778,2735
25/08,2854,2845
26/08,2911,2922
27/08,2979,2980
28/08,3050,3049
29/08,3112,3121
30/08,3155,3185
31/08,3221,3272
01/09,3264,3372
02/09,3291,3486
03/09,3335,3614
04/09,,3752
05/09,,3902
06/09,,4062
07/09,,4235
08/09,,4420
09/09,,4619
10/09,,4834
