Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,0,0
09/07,0,0
10/07,0,0
11/07,0,0
12/07,0,0
13/07,1,0
14/07,1,1
15/07,1,1
16/07,2,1
17/07,3,2
18/07,5,3
19/07,6,5
20/07,6,6
21/07,11,6
22/07,15,12
23/07,17,16
24/07,18,18
25/07,23,19
26/07,31,24
27/07,32,32
28/07,40,33
29/07,45,41
30/07,47,46
31/07,48,48
01/08,52,49
02/08,56,53
03/08,62,57
04/08,67,64
05/08,71,69
06/08,78,73
07/08,86,80
08/08,92,88
09/08,105,94
10/08,111,107
11/08,118,113
12/08,124,120
13/08,130,126
14/08,138,132
15/08,143,140
16/08,151,145
17/08,158,153
18/08,164,160
19/08,172,166
20/08,181,174
21/08,189,183
22/08,214,191
23/08,221,216
24/08,248,223
25/08,257,250
26/08,290,259
27/08,313,292
28/08,334,316
29/08,350,337
30/08,362,353
31/08,366,365
01/09,392,368
02/09,411,371
03/09,422,374
04/09,437,376
05/09,446,378
06/09,,379
07/09,,381
08/09,,382
09/09,,383
10/09,,384
11/09,,385
12/09,,386
13/09,,387
14/09,,388
15/09,,389
