Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,42
10/07,29,44
11/07,26,49
12/07,20,43
13/07,27,33
14/07,27,46
15/07,19,46
16/07,28,32
17/07,26,47
18/07,24,43
19/07,28,40
20/07,34,47
21/07,32,56
22/07,38,53
23/07,39,63
24/07,37,64
25/07,34,62
26/07,28,57
27/07,37,46
28/07,46,61
29/07,46,76
30/07,47,76
31/07,47,78
01/08,30,77
02/08,15,49
03/08,13,24
04/08,10,21
05/08,11,17
06/08,11,18
07/08,14,18
08/08,15,23
09/08,20,25
10/08,35,34
11/08,55,58
12/08,90,92
13/08,128,150
14/08,160,214
15/08,178,267
16/08,195,297
17/08,160,324
18/08,160,266
19/08,147,265
20/08,191,244
21/08,186,316
22/08,223,309
23/08,236,370
24/08,271,391
25/08,242,450
26/08,227,400
27/08,218,375
28/08,202,359
29/08,215,333
30/08,,352
31/08,,579
01/09,,949
02/09,,1546
03/09,,2385
04/09,,3386
05/09,,4659
06/09,,5736
07/09,,5957
08/09,,7062
09/09,,8899
10/09,,11989
