Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,422
10/07,126,42
11/07,77,128
12/07,83,77
13/07,49,83
14/07,180,38
15/07,83,183
16/07,23,83
17/07,61,23
18/07,105,61
19/07,43,106
20/07,109,41
21/07,202,111
22/07,119,207
23/07,381,122
24/07,246,387
25/07,290,243
26/07,424,290
27/07,274,422
28/07,36,265
29/07,261,26
30/07,173,260
31/07,149,171
01/08,361,159
02/08,303,368
03/08,231,312
04/08,244,235
05/08,165,239
06/08,138,159
07/08,165,139
08/08,174,158
09/08,163,174
10/08,183,166
11/08,125,172
12/08,172,113
13/08,173,165
14/08,115,161
15/08,327,102
16/08,136,321
17/08,197,121
18/08,231,187
19/08,208,232
20/08,177,207
21/08,210,188
22/08,35,216
23/08,381,37
24/08,146,386
25/08,384,134
26/08,207,380
27/08,268,190
28/08,294,261
29/08,391,290
30/08,274,399
31/08,112,347
01/09,235,348
02/09,310,298
03/09,527,118
04/09,,101
05/09,,305
06/09,,754
07/09,,1234
08/09,,1453
09/09,,2285
10/09,,3970
