Date,Real,Predict
02/07,76,76
03/07,64,64
04/07,54,54
05/07,50,50
06/07,42,42
07/07,11,11
08/07,12,12
09/07,16,16
10/07,25,25
11/07,25,25
12/07,26,36
13/07,29,37
14/07,26,42
15/07,20,37
16/07,27,28
17/07,27,39
18/07,19,39
19/07,28,27
20/07,26,40
21/07,24,36
22/07,28,33
23/07,34,40
24/07,32,47
25/07,38,44
26/07,39,52
27/07,37,53
28/07,34,51
29/07,28,47
30/07,37,38
31/07,46,51
01/08,46,63
02/08,47,63
03/08,47,64
04/08,30,63
05/08,15,40
06/08,13,20
07/08,10,17
08/08,11,14
09/08,11,14
10/08,14,15
11/08,15,19
12/08,20,20
13/08,35,28
14/08,55,47
15/08,90,74
16/08,128,121
17/08,160,173
18/08,178,216
19/08,195,240
20/08,160,262
21/08,160,216
22/08,147,216
23/08,191,198
24/08,186,257
25/08,223,250
26/08,236,299
27/08,271,316
28/08,242,364
29/08,227,324
30/08,218,304
31/08,202,291
01/09,215,270
02/09,181,285
03/09,,379
04/09,,504
05/09,,669
06/09,,887
07/09,,1174
08/09,,1553
09/09,,2052
10/09,,2706
11/09,,3559
12/09,,4668
13/09,,6099
14/09,,7931
15/09,,10254
16/09,,13159
17/09,,16736
