Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,4,117
10/07,5,122
11/07,5,133
12/07,5,133
13/07,10,134
14/07,11,153
15/07,11,162
16/07,12,163
17/07,15,170
18/07,20,188
19/07,22,212
20/07,25,230
21/07,36,252
22/07,42,290
23/07,50,311
24/07,57,330
25/07,61,354
26/07,66,364
27/07,76,383
28/07,97,426
29/07,105,441
30/07,120,451
31/07,154,470
01/08,178,518
02/08,188,544
03/08,192,556
04/08,198,561
05/08,200,567
06/08,204,567
07/08,207,572
08/08,213,576
09/08,220,582
10/08,226,590
11/08,233,596
12/08,238,605
13/08,243,611
14/08,250,617
15/08,255,625
16/08,261,631
17/08,265,638
18/08,272,642
19/08,278,651
20/08,286,658
21/08,293,667
22/08,299,676
23/08,308,684
24/08,321,695
25/08,326,713
26/08,343,721
27/08,360,743
28/08,365,768
29/08,372,775
30/08,374,783
31/08,378,784
01/09,383,1177
02/09,395,1553
03/09,423,1916
04/09,428,2267
05/09,,2606
06/09,,2934
07/09,,3253
08/09,,3563
09/09,,3864
10/09,,4157
11/09,,4444
