Date,Real,Predict
30/06,44,44
01/07,40,40
02/07,51,51
03/07,34,34
04/07,18,18
05/07,58,58
06/07,22,22
07/07,46,46
08/07,31,31
09/07,18,11
10/07,36,27
11/07,39,41
12/07,52,42
13/07,34,55
14/07,13,33
15/07,52,21
16/07,8,62
17/07,116,13
18/07,167,120
19/07,4,167
20/07,42,45
21/07,144,49
22/07,64,154
23/07,43,70
24/07,99,45
25/07,129,101
26/07,280,127
27/07,190,280
28/07,24,190
29/07,197,29
30/07,185,194
31/07,63,181
01/08,89,62
02/08,318,87
03/08,156,310
04/08,111,152
05/08,60,107
06/08,187,58
07/08,167,183
08/08,233,163
09/08,204,228
10/08,243,201
11/08,217,239
12/08,227,212
13/08,345,222
14/08,329,337
15/08,206,320
16/08,196,203
17/08,58,190
18/08,64,56
19/08,107,62
20/08,103,104
21/08,100,100
22/08,95,100
23/08,137,94
24/08,38,135
25/08,74,38
26/08,106,76
27/08,102,109
28/08,65,106
29/08,82,70
30/08,71,88
31/08,91,75
01/09,44,96
02/09,86,88
03/09,126,89
04/09,64,90
05/09,157,91
06/09,98,93
07/09,,95
08/09,,98
09/09,,102
10/09,,107
11/09,,114
12/09,,122
13/09,,131
14/09,,144
15/09,,159
16/09,,178
