Date,Real,Predict
29/06,17,17
30/06,17,17
01/07,17,17
02/07,18,18
03/07,39,39
04/07,74,74
05/07,79,79
06/07,91,91
07/07,96,96
08/07,110,110
09/07,115,223
10/07,115,236
11/07,116,236
12/07,117,239
13/07,130,243
14/07,136,268
15/07,148,281
16/07,166,292
17/07,201,337
18/07,229,411
19/07,241,477
20/07,276,501
21/07,499,552
22/07,690,800
23/07,830,1000
24/07,1043,1131
25/07,1222,1341
26/07,1309,1513
27/07,1540,1604
28/07,1688,1859
29/07,1920,1983
30/07,2325,2186
31/07,2352,2547
01/08,2436,2570
02/08,2501,2643
03/08,2571,2701
04/08,2718,2764
05/08,2822,2892
06/08,2891,2984
07/08,2977,3046
08/08,3007,3121
09/08,3033,3148
10/08,3073,3172
11/08,3118,3208
12/08,3151,3249
13/08,3195,3280
14/08,3247,3320
15/08,3281,3366
16/08,3364,3399
17/08,3409,3471
18/08,3442,3511
19/08,3582,3542
20/08,3618,3671
21/08,3720,3703
22/08,3728,3797
23/08,3806,3805
24/08,3980,3883
25/08,4135,4054
26/08,4156,4207
27/08,4195,4228
28/08,4201,4268
29/08,4214,4312
30/08,4250,4328
31/08,4385,4321
01/09,4480,4306
02/09,4609,4293
03/09,,4288
04/09,,4302
05/09,,4350
06/09,,4472
07/09,,4723
08/09,,5097
09/09,,5557
10/09,,6099
11/09,,6692
12/09,,7345
