Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,20
10/07,30,30
11/07,18,43
12/07,111,18
13/07,25,114
14/07,55,40
15/07,111,65
16/07,95,127
17/07,67,114
18/07,97,62
19/07,114,96
20/07,19,122
21/07,140,6
22/07,91,124
23/07,74,101
24/07,61,81
25/07,147,69
26/07,196,163
27/07,202,202
28/07,35,195
29/07,254,52
30/07,98,254
31/07,134,74
01/08,217,117
02/08,186,199
03/08,157,171
04/08,176,153
05/08,148,173
06/08,150,149
07/08,196,163
08/08,192,203
09/08,124,183
10/08,140,120
11/08,165,133
12/08,188,158
13/08,179,181
14/08,140,171
15/08,222,132
16/08,117,214
17/08,133,111
18/08,153,126
19/08,168,145
20/08,169,160
21/08,102,170
22/08,286,107
23/08,230,318
24/08,97,248
25/08,259,134
26/08,33,233
27/08,291,15
28/08,41,246
29/08,286,14
30/08,311,-55
31/08,187,-101
01/09,371,-114
02/09,333,-89
03/09,,-64
04/09,,-17
05/09,,8
06/09,,35
07/09,,59
08/09,,70
09/09,,109
10/09,,145
11/09,,161
12/09,,141
