Date,Real,Predict
02/07,20,20
03/07,21,21
04/07,22,22
05/07,25,25
06/07,40,40
07/07,65,65
08/07,82,82
09/07,91,91
10/07,101,101
11/07,114,114
12/07,115,323
13/07,116,325
14/07,124,329
15/07,134,355
16/07,145,387
17/07,153,411
18/07,250,431
19/07,257,531
20/07,265,552
21/07,274,572
22/07,275,597
23/07,277,599
24/07,397,602
25/07,467,749
26/07,546,829
27/07,598,909
28/07,702,965
29/07,796,1074
30/07,882,1183
31/07,1127,1288
01/08,1315,1506
02/08,1453,1681
03/08,1601,1811
04/08,1901,1952
05/08,2111,2229
06/08,2315,2428
07/08,2551,2622
08/08,2840,2840
09/08,2961,3111
10/08,3305,3226
11/08,3456,3545
12/08,3624,3688
13/08,3888,3856
14/08,4089,4104
15/08,4228,4301
16/08,4374,4440
17/08,4583,4583
18/08,4796,4777
19/08,5008,4998
20/08,5258,5194
21/08,5408,5431
22/08,5575,5578
23/08,5804,5743
24/08,5984,5963
25/08,6260,6138
26/08,6382,6435
27/08,6656,6568
28/08,6775,6858
29/08,6846,6985
30/08,6890,7056
31/08,7024,7103
01/09,7032,7242
02/09,7032,7251
03/09,7032,7379
04/09,7032,7432
05/09,7032,7421
06/09,7032,7357
07/09,7032,7247
08/09,,7103
09/09,,6932
10/09,,6742
11/09,,6537
12/09,,6322
13/09,,6101
14/09,,5879
15/09,,5658
16/09,,5441
17/09,,5229
