Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,33
10/07,8,36
11/07,9,39
12/07,11,41
13/07,14,45
14/07,15,51
15/07,17,54
16/07,18,58
17/07,18,62
18/07,22,62
19/07,23,71
20/07,23,74
21/07,27,75
22/07,31,82
23/07,33,89
24/07,36,92
25/07,37,98
26/07,40,99
27/07,44,104
28/07,44,111
29/07,52,111
30/07,66,119
31/07,67,137
01/08,77,138
02/08,84,148
03/08,86,155
04/08,88,156
05/08,137,157
06/08,138,214
07/08,158,214
08/08,170,237
09/08,176,250
10/08,190,256
11/08,207,271
12/08,214,289
13/08,226,296
14/08,239,309
15/08,250,323
16/08,271,335
17/08,290,358
18/08,306,379
19/08,323,397
20/08,343,416
21/08,358,437
22/08,371,454
23/08,387,468
24/08,403,485
25/08,420,503
26/08,434,521
27/08,453,536
28/08,466,557
29/08,482,570
30/08,496,589
31/08,522,605
01/09,542,633
02/09,564,733
03/09,578,824
04/09,596,907
05/09,611,981
06/09,630,1049
07/09,,1110
08/09,,1165
09/09,,1215
10/09,,1261
11/09,,1302
12/09,,1339
13/09,,1372
14/09,,1403
15/09,,1430
16/09,,1455
17/09,,1477
18/09,,1498
19/09,,1516
20/09,,1533
21/09,,1548
22/09,,1562
23/09,,1574
24/09,,1585
25/09,,1595
26/09,,1604
